,avg_hours_per_day,std_hours_daily,std_hours_monthly,total_days_worked,overtime_ratio
390,7.104999999999999,0.30985417420521055,0.09277350180292657,236,0.00423728813559322
391,7.408802600472813,0.31957705158939076,0.05823290006981545,235,0.029787234042553193
392,6.669338570127504,0.32370708573724505,0.04982840216863608,244,0.0
393,7.585617283950618,0.30331486951914016,0.07034446532779186,234,0.09829059829059829
394,10.68291325136612,0.2917221869790336,0.0668347259170353,244,1.0
395,8.30906938584154,0.29184097558650973,0.049609730528667025,237,0.8607594936708861
396,6.612721734892788,0.2891469033986293,0.053757825306822334,228,0.0
397,6.882712018140589,0.3142688323992554,0.0761147441435975,245,0.0
398,9.416354609929078,0.2741600248190233,0.06288358796128429,235,1.0
399,10.025033738191633,0.31953367649100767,0.05508751717355109,247,1.0
400,6.452346460384435,0.2761937761751822,0.08012154056329088,237,0.0
401,9.774024872152488,0.28780928624919994,0.06914607716153322,239,1.0
402,6.417041116005874,0.3108830688513483,0.07133658493134236,227,0.0
403,10.50040755919854,0.30443336180224656,0.06271464105227471,244,1.0
404,6.578010603964961,0.28886047908784085,0.06819559473193523,241,0.0
405,7.105422602089269,0.26584369487196285,0.07286742182976752,234,0.0
406,7.8779353741496605,0.31706197670777025,0.08453102984783117,245,0.33877551020408164
407,10.29772654826958,0.2908510929978258,0.061486606367622605,244,1.0
408,8.485591889357712,0.30086091712377977,0.06390426847212953,237,0.9535864978902954
409,9.802309820193639,0.29726912815301443,0.0494489109465005,241,1.0
410,10.410460557960558,0.2985183745352139,0.05863947859688848,231,1.0
411,7.677303436911487,0.28835080754969694,0.06269662276626056,236,0.13559322033898305
412,10.666269177126917,0.3269943767965776,0.10001479887492207,239,1.0
413,7.680679916317991,0.3090239587864162,0.04816133117646397,239,0.1506276150627615
414,7.72257226738934,0.3148337440479981,0.07507012375656409,246,0.18699186991869918
415,6.878238304093568,0.3160589479695148,0.07208204990900151,228,0.0
416,10.548225957049487,0.2932271232168404,0.06840321178205572,238,1.0
417,8.320311483031148,0.3046889552290985,0.06210915731179961,239,0.8368200836820083
418,6.081554641060814,0.306685694094001,0.05276827593393186,243,0.0
419,10.380476190476191,0.2827576451616296,0.055801030199762784,238,1.0
420,6.991830699233716,0.3124020845474085,0.07227777049523178,232,0.0
421,6.698963272896327,0.2808959514710168,0.07884227548143234,239,0.0
422,7.083433515482695,0.3167473105537669,0.07824881099542641,244,0.0
423,6.503389121338912,0.29576287301502324,0.05568383725136696,239,0.0
424,7.0820662568306005,0.31649806600198127,0.07162771654954755,244,0.0
425,7.082806473829201,0.3124695950668173,0.049023345169111485,242,0.0
426,8.902678826895563,0.3040228185946334,0.11001240124720539,233,0.9957081545064378
427,6.066140609636186,0.3158606373049227,0.07413863308324502,226,0.0
428,7.643866989396035,0.3056239640920923,0.06860249703682819,241,0.12448132780082988
429,10.713868621840724,0.3197525426600411,0.04738500799239825,233,1.0
430,7.096325863678805,0.29480595379768043,0.04880266314560662,238,0.0
431,10.615016136468418,0.28882254801989105,0.06431724340639125,241,1.0
432,6.0836524334251605,0.3238365847961311,0.04359381031043034,242,0.0
433,8.329586339586339,0.3051635703314792,0.05765259265961175,231,0.8614718614718615
434,8.140834467120182,0.31913646107823695,0.0600609149519101,245,0.6571428571428571
435,7.8935768321513,0.2900646999305032,0.08137403312261375,235,0.3702127659574468
436,9.80588959212377,0.3195280259312792,0.0551965978440647,237,1.0
437,6.017259790528233,0.29615278725027205,0.06629847530960888,244,0.0
438,6.274626352015732,0.3077223392819525,0.07986150187556249,226,0.0
439,6.3090928270042195,0.30336742214983997,0.09038717885355736,237,0.0
440,7.619650655021834,0.2958761087273617,0.07479669899123825,229,0.08296943231441048
441,6.370707923112986,0.30259039942377686,0.06267533166220057,237,0.0
442,6.990128384687209,0.30764822283289117,0.07040164305954628,238,0.0
443,7.4758405797101455,0.3107999803697206,0.07128565190144975,230,0.02608695652173913
444,6.523184113865931,0.3064146177352493,0.05830375717942115,242,0.0
445,8.003096797671034,0.3326875704283706,0.07790060172233322,229,0.49344978165938863
446,8.100102339181285,0.27553842153586894,0.06502979338988032,228,0.6535087719298246
447,7.318681434599156,0.2797545708813845,0.051826980146403835,237,0.004219409282700422
448,6.510007246376811,0.2924979407918952,0.07004459797204028,230,0.0
449,9.47278715424285,0.3133907527436358,0.056883019955051836,237,1.0
450,10.091632387706856,0.31559128071307313,0.0741670943843034,235,1.0
451,6.805802341597796,0.2971650949199362,0.0564527205659104,242,0.0
452,8.187664565826331,0.3093669365842519,0.0765233989417165,238,0.6932773109243697
453,7.934158285440613,0.2939105290157573,0.05564210371329277,232,0.4224137931034483
454,10.280916902071564,0.27748552926571685,0.07794947166915547,236,1.0
455,7.51569330601093,0.2809739017174795,0.07707828149520635,244,0.036885245901639344
456,7.010381512217611,0.32094190302157666,0.09138139067490003,241,0.0
457,7.387595410628021,0.30119202673719325,0.07255083781789753,230,0.017391304347826087
458,8.981857999077915,0.2878456320934897,0.07600661280716904,241,1.0
459,7.90585137085137,0.3140672391145601,0.07329720031427746,231,0.36796536796536794
460,7.078493085360038,0.30174426016822226,0.09269465712717873,233,0.004291845493562232
461,8.703335629017447,0.31521729270722737,0.0887970527662418,242,0.9917355371900827
462,7.972122359963269,0.32879553008354806,0.0716686720787232,242,0.45454545454545453
463,10.505095744680853,0.30179156510471045,0.07340175335171438,235,1.0
464,9.480353223593962,0.2992202054968241,0.05963503954105956,243,1.0
465,7.704971539162114,0.2770452965015101,0.06706806697173037,244,0.13524590163934427
466,6.886907713498623,0.3067664884337733,0.04595731574764435,242,0.0
467,6.593336748633879,0.2960406760029243,0.07666428955651912,244,0.0
468,9.320771072796935,0.2903415501388129,0.07313582069958287,232,1.0
469,6.301517447199265,0.29026310191485555,0.07407053782638844,242,0.0
470,6.313124113475177,0.2929454351310482,0.054800605264277276,235,0.0
471,6.600198067632849,0.3015866453333112,0.05751012432269616,230,0.0
472,9.58983449074074,0.32055187228714904,0.06158058065070629,240,1.0
473,10.11788268955651,0.2734362095626964,0.056158609087540466,233,1.0
474,8.31476602120793,0.30057112560237376,0.07509990926334785,241,0.8423236514522822
475,7.605639619883041,0.28020195152796307,0.08159982346405027,228,0.10526315789473684
476,7.928281400966183,0.30773470819580817,0.06887557470780115,230,0.40869565217391307
477,7.332729044834307,0.3068082534422563,0.06785996724496476,228,0.017543859649122806
478,7.9805807041609516,0.30236962490445835,0.057754868459827725,243,0.51440329218107
479,6.542558922558922,0.2857494293634349,0.07704255187366381,231,0.0
480,6.894249533146591,0.31130613896392817,0.09095193670466925,238,0.0
481,7.099682372245663,0.3012054130981339,0.04304300073466943,237,0.0
482,7.294853680841335,0.3140175044365896,0.07340386930747332,243,0.00411522633744856
483,6.933727824463118,0.271184582945923,0.060775427984564596,238,0.0
484,8.030177875243666,0.3302886454481964,0.06633853163762156,228,0.5175438596491229
485,6.191245291902071,0.30152357349042735,0.07680993104229014,236,0.0
486,10.105665532879817,0.3103015069391172,0.07175287749508182,245,1.0
487,6.590548433048434,0.2940083754168632,0.03113801263392565,234,0.0
488,8.626039312617701,0.29765132368518954,0.07358681839132937,236,0.9872881355932204
489,6.273640479686735,0.30722948089321117,0.07057311050922015,227,0.0
490,8.381559454191034,0.30947577660801723,0.07483255726178255,228,0.8596491228070176
491,7.659834287076777,0.2832041438327063,0.0695239467806416,233,0.11158798283261803
492,6.014918785310734,0.31632303782477117,0.0809326204039292,236,0.0
493,10.897943989071038,0.2995114761926104,0.08234931976162119,244,1.0
494,6.443813352826512,0.2747593202735525,0.03172037143148379,228,0.0
495,7.827982941447671,0.28718612682602274,0.06534171060287002,241,0.2697095435684647
496,10.81973726851852,0.2970169741799758,0.051795166860369765,240,1.0
497,7.626725768321513,0.31083343271409325,0.04926490310678365,235,0.11914893617021277
498,7.3994878829446735,0.3105263037421923,0.05240244664489546,243,0.0205761316872428
499,7.197954014939309,0.28830335689500547,0.07725020515902854,238,0.008403361344537815
500,7.064413580246915,0.30291498016042595,0.06251992225227289,243,0.0
501,8.10601775011526,0.2911724062642814,0.08134237548121755,241,0.6597510373443983
502,6.67149931693989,0.30011825369565576,0.07315362178120449,244,0.0
503,7.780307621671259,0.30024934313318546,0.058965953534219975,242,0.24380165289256198
504,6.082619895536562,0.29338791753880966,0.05506519923287704,234,0.0
505,8.209500962000963,0.2949541581222334,0.05631403895114612,231,0.7532467532467533
506,9.218184198542804,0.3188529476722026,0.04798812200125007,244,1.0
507,7.768436639118458,0.2963598355180449,0.06562526874772259,242,0.2190082644628099
508,7.59047735760971,0.2975043878745925,0.05465975584113449,238,0.06722689075630252
509,9.595219610636278,0.2935048140695247,0.09232849665490049,234,1.0
510,7.26327536231884,0.3026734170079534,0.06816320869941676,230,0.021739130434782608
511,6.117728613569322,0.3083773547266639,0.07759174235705117,226,0.0
512,7.708791383219954,0.3090126072350494,0.06644210864797077,245,0.1836734693877551
513,7.396068376068375,0.3153087579294843,0.07790577054271923,234,0.017094017094017096
514,7.5718037974683545,0.3065410187454987,0.07677909502092894,237,0.09282700421940929
515,6.912598950882213,0.27116623944474244,0.057697846567958094,233,0.0
516,6.6080651340996175,0.3090933976377521,0.0638900621209961,232,0.0
517,6.108080029368576,0.2994048221284256,0.0797075678744923,227,0.0
518,7.925064545873675,0.27386904261656514,0.07911357851220883,241,0.42323651452282157
519,9.111901005944217,0.28204077437737757,0.06020268641801644,243,1.0
520,6.621757641921398,0.2813228128960251,0.05114464152471933,229,0.0
521,10.988871455137144,0.3071840674921037,0.10908344541052714,239,1.0
522,8.716918044077135,0.26015453170012426,0.06006201713618938,242,1.0
523,7.419935622317596,0.2992199695202541,0.0719747945218907,233,0.02575107296137339
524,7.517420634920635,0.3105020560628582,0.04245376846052482,231,0.05194805194805195
525,6.251273433927755,0.30456348937157257,0.05893514184240513,243,0.0
526,7.878476324425691,0.33099024023220563,0.06300569688852398,237,0.34177215189873417
527,7.293590579710146,0.29823661493725184,0.06767609651235845,230,0.013043478260869565
528,7.923936741363212,0.3018194358388564,0.06418793009053382,238,0.41596638655462187
529,8.007610882487427,0.2912406232219,0.04756815254022221,243,0.5102880658436214
530,6.733892496392495,0.3097527307611387,0.08810974487887549,231,0.0
531,6.612759487882944,0.296345817986624,0.031623920766623605,243,0.0
532,6.190119870908253,0.3274699929709637,0.05463331867167991,241,0.0
533,6.412309251311397,0.2838948052000575,0.06691081409705754,233,0.0
534,9.812394349477682,0.30495502999930885,0.0572741148866209,234,1.0
535,7.795180737506065,0.2971810833353482,0.05569135377201419,229,0.2663755458515284
536,6.665248419150859,0.29980376405669934,0.05820087480018513,246,0.0
537,6.688168328584995,0.26221142825088706,0.054992472684442975,234,0.0
538,10.582439909297051,0.313864517171398,0.05540347810968807,245,1.0
539,10.899974537037036,0.2919464532078959,0.05631533304382129,240,1.0
540,7.810643776824034,0.3037715698448386,0.07058441032009867,233,0.2575107296137339
541,10.211385327635327,0.29820783448382826,0.06543046663222668,234,1.0
542,6.781549408014572,0.278944730736436,0.06592441714406945,244,0.0
543,6.296936170212766,0.3092688056126615,0.07262846830452646,235,0.0
544,10.463207994579944,0.31790161436844444,0.08408763446452346,246,1.0
545,8.041233424782808,0.2774244055592622,0.0557303689457252,243,0.5720164609053497
546,7.120342066957788,0.3061922773690474,0.07358893665868085,229,0.0
547,6.210528752436647,0.27225691531078466,0.0576161143139272,228,0.0
548,6.015613026819923,0.30863085545669317,0.05881537768621239,232,0.0
549,7.982319788797062,0.2992411829480515,0.0641434723645265,242,0.49586776859504134
550,10.697828385065227,0.30124324115200196,0.07211062073239871,247,1.0
551,6.323727053140097,0.3077049013265004,0.0846648738876104,230,0.0
552,6.89652719174871,0.28236545457533285,0.0598279656296118,237,0.0
553,6.399091970121382,0.289414109264744,0.05571915103383203,238,0.0
554,7.389816810344827,0.32279757709747714,0.029005502415608897,232,0.021551724137931036
555,7.119895264116576,0.3028006986954518,0.08062687812315045,244,0.0
556,7.199784215546018,0.276201188210846,0.05308079648870565,233,0.0
557,5.983684270690444,0.3085140929502801,0.09972668562833903,243,0.0
558,10.518713512241055,0.28991193474579996,0.05210021100389312,236,1.0
559,6.195073915116834,0.30602645461850775,0.06157772099796524,233,0.0
560,7.195747584541063,0.29036938053209155,0.065273749371694,230,0.0
561,6.606262183235867,0.28370364439973944,0.06410610131908134,228,0.0
562,7.4839790448343075,0.3018330843733655,0.07463502858644053,228,0.03070175438596491
563,6.596385249878699,0.31333030963007186,0.08074995769941869,229,0.0
564,7.172206521739131,0.29947180343434493,0.07997791866559657,230,0.0
565,8.026111111111112,0.30737553348178515,0.11091255995416102,230,0.5565217391304348
566,7.10237188697318,0.30108319251499677,0.06819397850053928,232,0.0
567,7.202196251129179,0.31956907105050325,0.0655510842020203,246,0.008130081300813009
568,10.8985589569161,0.3172213047766974,0.06510332383236865,245,1.0
569,6.523463618485743,0.29248883901372136,0.06321335359887595,226,0.0
570,10.684742231638419,0.29123149218132505,0.051065962222726594,236,1.0
571,6.993391500474834,0.2922347323232948,0.06815351551037079,234,0.0
572,8.983830721747388,0.28946310038489226,0.04481642981447384,234,1.0
573,8.124268207282913,0.30213264086516706,0.06720313964645311,238,0.6428571428571429
574,7.1295670995671,0.2997310707308912,0.0589779199822426,231,0.004329004329004329
575,8.00203096539162,0.2738386347910777,0.0534380177984062,244,0.5163934426229508
576,7.4150274201239865,0.2982611180282523,0.06087954071474302,233,0.012875536480686695
577,7.086783816425121,0.3041286142482547,0.07863126922558505,230,0.0
578,6.8021223599632705,0.2969591242801686,0.06454483372220447,242,0.0
579,6.79266620176662,0.3112896508171655,0.07123286981080672,239,0.0
580,6.714373219373219,0.299780370190614,0.051037121269507116,234,0.0
581,8.01858706108706,0.3235832814786149,0.07988540822175344,231,0.5021645021645021
582,7.694989177489178,0.3136241255698869,0.09972440747032592,231,0.16883116883116883
583,7.065130934899657,0.30558810866409863,0.08508839282099952,227,0.004405286343612335
584,7.908282163742689,0.31006733309848533,0.07447231495938739,228,0.34649122807017546
585,10.291057422969187,0.289535276569582,0.06440979915306509,238,1.0
586,7.521268861454047,0.2916814601333992,0.053471621242186206,243,0.04938271604938271
587,7.68925080682342,0.3066508949538842,0.06878191994276274,241,0.15352697095435686
588,10.515668510834486,0.28744217086439333,0.06817926134914065,241,1.0
589,6.898151664322551,0.28688767025836337,0.03806123424468263,237,0.0
590,7.492503429355281,0.3021614400690997,0.07798099335287825,243,0.05761316872427984
591,7.986484953703704,0.2839691116461028,0.05080433660333001,240,0.5041666666666667
592,7.510137741046832,0.2794186852280749,0.07274696663183743,242,0.05371900826446281
593,6.5948269980506815,0.30265537025109424,0.09463976545991253,228,0.0
594,6.282283677482793,0.2710339351662039,0.08391129044098349,226,0.0
595,7.468521241830065,0.300185510965238,0.0639672202207824,238,0.058823529411764705
596,7.2852440725244065,0.32389089557215517,0.08036853248727602,239,0.0041841004184100415
597,8.797695810564662,0.31851362405027533,0.08617554879807514,244,0.9918032786885246
598,6.775005715592137,0.3071062282673832,0.050245091152595026,243,0.0
599,6.699550094966762,0.26828801752959786,0.0610520833339121,234,0.0
